0.46934529466015923	0.9005575863867855
0.4655291833556932	0.8998943728805151
0.4584535258063213	0.8988243121405926
0.45467393560420694	0.898202538419832
0.4530312101343422	0.8979829343503193
0.44925158560448086	0.8973612945767311
0.4476088387778305	0.8971417418042452
0.4438291558353691	0.896520203239095
0.44218637224190477	0.8963006385550467
0.43840606302255797	0.8956769269080166
0.43676155391751725	0.8954509534840829
0.43423226243006463	0.8949970236164808
0.4324998742159387	0.8947734723493316
0.432040567337657	0.8948167857628244
0.4316018833481957	0.894952912185297
0.43137305197441933	0.8950827829852576
0.43103613677782115	0.8953720420446772
0.43082790658018155	0.895622888654872
0.43033102038864135	0.8964563563809849
0.4299814395551466	0.8971950699772626
0.42963113088645755	0.8981826775984829
0.4289187162950912	0.901111818001453
0.4284933452872579	0.9026801958301318
0.42827221728051007	0.9032100403089832
0.42810927223570283	0.9034248147506219
0.42782189963756473	0.9035695371713258
0.42741032454057304	0.9034993292797093
0.42713465632877684	0.90335210913615
0.4261563434790404	0.9025954769349211
0.4237067739308639	0.9003442358521314
0.4221191341427546	0.89878310667806
0.4229994108607613	0.8977517811165591
0.42590672345549024	0.8946489308594687
0.42726774827422453	0.8929783235592239
0.4242864642260586	0.8896814448427182
0.42340500512294366	0.8884936491733484
0.4226604343444696	0.8871352745543638
0.4222967744634803	0.8866367197003497
0.4218715262564993	0.8862991778275487
0.4215241029650901	0.8861725021989187
0.42077552383704325	0.886148036839741
0.41808940095125363	0.8867843586910389
0.4175743221980098	0.8868617814285592
0.41712135148338214	0.8868485225211328
0.4166861675160704	0.8867262206764474
0.416456563829236	0.8865994144846444
0.4157157234164873	0.8859107179323101
0.4145691718781193	0.8846430678605662
0.4142412271291642	0.8843782638131535
0.41381575182178204	0.8842159148208504
0.41334327645104063	0.8842720196627907
0.41236292161875826	0.8847343562948782
0.4000630588231652	0.8921381502364044
0.3985721264728122	0.8929601596627819
0.39785874691514067	0.8932062969899163
0.39655960512852295	0.8933147271863053
0.3954996062366798	0.8932603021134866
0.3949801351818558	0.8931585741847334
0.39399840756148563	0.8927598286929035
0.39166743176171975	0.8914542643125678
0.3909009409034081	0.8912309223651864
0.3899718919382089	0.8911899836310975
0.3890206440826492	0.8912576769661448
0.38552552155020375	0.8918325709929213
0.3845799380946869	0.8919375052776656
0.38363601302235706	0.891875840480419
0.38318465981624655	0.8917439922454575
0.38257813027620924	0.8913651973339319
0.3814492952240657	0.8902064214481936
0.3811234130296575	0.8899348721683795
0.3801701768930557	0.8893625265352426
0.3797507783101822	0.8890268965530541
0.3794399431265685	0.8885962134483535
0.37914441747088434	0.8880236075384164
0.3787714967840142	0.8871388618965694
0.3779407807360704	0.8849313549404932
0.37746187098430767	0.8839323747160948
0.37711237544131865	0.8833474821475804
0.3763609244946402	0.882329357559269
0.37558175451156667	0.8814310571925419
0.3751687551152004	0.8810373183712911
0.3746454835162951	0.8806542983006722
0.37394935386170514	0.8803586366438971
0.3729581673482902	0.8800972450711891
0.3695069560228502	0.879413085469792
0.3685379166541647	0.8791256437546208
0.3681142883640778	0.8789269770372766
0.3677722887550615	0.8786573714226784
0.3673279302634821	0.8780811003420111
0.3668219037792212	0.877188287012312
0.36633966796961553	0.8761876780491915
0.3658373630023065	0.8749255095085675
0.3657224778337147	0.8745288911715523
0.36560652520968295	0.8738753015984365
0.36542904586263564	0.8717701277243962
0.3653222536344602	0.8710802660859679
0.3651557007253937	0.8704660520428297
0.3650041370516479	0.8700824026782444
0.3645233410243745	0.8691792495003855
0.3643117839046746	0.8688795839236269
0.3639511814003476	0.8685063114819024
0.36354788309234576	0.8683329791692234
0.36308601361551596	0.8683929594162149
0.36232824306436623	0.8687729352074287
0.35803006495622225	0.8717564977229166
0.35534408415615737	0.8740087862959544
0.3484381891216256	0.8800101351834578
0.3476843870771023	0.8805809039088205
0.3472433155890331	0.880829791397277
0.3469658261168925	0.8809242760091708
0.3467454879252187	0.8809421249987608
0.3464657616659954	0.8808798995758629
0.34602039490992265	0.880644076705353
0.34446469370492094	0.8793033955635376
0.34418464920196684	0.8790877476469846
0.34373573450166817	0.8788402130653095
0.34345232612452414	0.8787651067845377
0.34300413959100645	0.8788192370555453
0.3427225492343987	0.8789316796367515
0.34204158958681297	0.8793158660339145
0.34107940532974923	0.879975272596048
0.33815429259795143	0.8821775882023417
0.335543918216371	0.8840094691495702
0.33354902325609703	0.885485748083535
0.3318738499171446	0.8866348574431314
0.33142096767330226	0.8869832175437404
0.3309952524856799	0.8874331616273501
0.3308667703777009	0.8876757519007348
0.3308103798776606	0.887933311181632
0.33083171257271804	0.8881570504767834
0.33096494352961253	0.8884897922717041
0.3314520527987048	0.8891512557911034
0.332474075408835	0.8902233284316823
0.33710541255730836	0.8948257046993724
0.3345566562833226	0.8966208578711992
0.33289377537031223	0.8976519616442181
0.33105086583508364	0.8985525267134871
0.32912492282388733	0.8993659756780746
0.3249800689808155	0.9012521948855851
0.32305851641819894	0.9020560963687378
0.3208790143081582	0.903067433141589
0.31993581843027274	0.9035848822399788
0.31894611813332957	0.9042268405287973
0.318203227037968	0.9048009907140427
0.317768919146166	0.9052200155094073
0.3174100292982663	0.905670788978934
0.3171155713761714	0.9061948966930704
0.31660387391732614	0.907450710045897
0.3154640091260137	0.9110191617657353
0.3151633200493475	0.912297437486568
0.3151536856458649	0.9128980187385353
0.315308852496332	0.913410354236648
0.31579103555005245	0.9140716490554247
0.31692402977828926	0.9152857429581961
0.3172401337657924	0.9157833245242942
0.31741516199956765	0.9163516281413018
0.31741326119391206	0.9168917939409231
0.3172474707648698	0.9174214639042811
0.3168386669452444	0.9179857060828582
0.31638704972124065	0.9183701296126111
0.3155009876817407	0.9182118355387783
0.3130361731273335	0.9175886400305134
0.3120055830332243	0.9172263064032814
0.31149536025352315	0.9169541460076339
0.3107181809969996	0.916386880736675
0.31002288596078215	0.915713690459468
0.30973727479271423	0.9153246685491156
0.3095168939865095	0.9148775579837607
0.30937445898599797	0.9144184664729895
0.3090561511646508	0.9127499582033248
0.3085704765780008	0.9092617419749697
0.3077382344781189	0.9037893374393247
0.30755538717661135	0.9024910894367995
0.30749982762259015	0.9014824940324982
0.3075623989156493	0.9006781345808857
0.30775906220676785	0.8999931956390808
0.3080510186189381	0.8993340744874232
0.30928478542496446	0.8970229997543029
0.3096963707278865	0.8960328010314837
0.30981230513091224	0.8956304262467133
0.3099239487451186	0.8949322213669175
0.3099665309617798	0.8942056517614793
0.30993605009846675	0.892735210772666
0.3098641454679153	0.8920256324405117
0.30972472714525706	0.8913686258871463
0.309509653320467	0.8908688234845656
0.30919631087001276	0.890468460877738
0.3084777911012075	0.8898554868178645
0.30721333896702474	0.8889642033270637
0.30564059682646794	0.8879682008724119
0.30428103161708303	0.887219657747227
0.3017027395909334	0.8860617534355201
0.3031395090718159	0.8853332656077623
0.30629629937292685	0.8838653414850567
0.3089743033692442	0.8827198220713605
0.31188876202024773	0.8813889176152575
0.3133190642778038	0.8806675064450572
0.3140825775794893	0.8801755843103024
0.31596927135812797	0.8787222579723307
0.3169145806169743	0.8778718575011351
0.31763100883203815	0.8770809647507065
0.32099975187047053	0.8729480654308875
0.3217263581420232	0.8722068905732793
0.32238629518471235	0.8716672183392256
0.3271860928206471	0.8680447532754331
0.3289015966618845	0.8668055339088084
0.33158025170649996	0.8651957401959685
0.33879269788379013	0.8610767629981879
0.339950506416354	0.860294962617539
0.3407685149434644	0.8594687766966252
0.3414081632183893	0.8586360743248778
0.342926644030042	0.8562450067326045
0.3439941163336722	0.854739275302696
0.34471726958512067	0.8539461437066284
0.3451871476307329	0.8535574440189301
0.3466615419234899	0.8526445962209527
0.3636912676131076	0.8432012438729151
0.3633316861872303	0.8416638333206596
0.36308427788854997	0.8402770545459547
0.36270929011671565	0.838574070578569
0.3624883071900753	0.8379108473130749
0.36220778739735765	0.8372357145808871
0.3565177166739428	0.8261006794461587
0.3553243083587934	0.8238981542088994
0.3540714309259635	0.821987281287216
0.351251366538034	0.8178788704519598
0.34998657768539054	0.8161381761267557
0.3492602581897141	0.8153128521465381
0.34847739496803576	0.8145428955020472
0.3449196694584367	0.8114784456489939
0.3445003856367972	0.8110549523990006
0.34420270366709155	0.810672710975928
0.34396256458300295	0.8102353432064997
0.3437614596480558	0.8096954585018676
0.3434366383018222	0.8084606199477105
0.34186951668871857	0.8007483267652852
0.341563974503798	0.7994887395033397
0.3412743515714146	0.7986006141028718
0.3406054715943741	0.7972713370957208
0.33728602315603856	0.7918604763847191
0.33582377717637785	0.7893324782152322
0.33532590527287626	0.7883067212909209
0.3335925170488419	0.784279700609717
0.3305288356618412	0.7856960998415147
0.32852588258473847	0.7865315480477724
0.32632254728269733	0.7875329631062521
0.3256030664434914	0.7878913144652897
0.32467422184061306	0.7884638645872468
0.32368807445248465	0.78935948912199
0.32102147438347245	0.7922173974846709
0.3195879839221267	0.7936313994383372
0.3105177722459917	0.8007712944738306
0.30857779202540053	0.8023629460218318
0.3071555077241222	0.8038153704249578
0.3016688159283017	0.8100030321302195
0.30045322761022053	0.8112386222426718
0.29952160551556917	0.8119422085688011
0.29758390818176883	0.8132624771242108
0.29522506462825165	0.8147412264029531
0.2925167097128488	0.8165657884288272
0.2896734483003373	0.8183712996469328
0.28773852571155994	0.8196950412624503
0.2868097742438543	0.8204034515553443
0.2859859205598695	0.8212480143718269
0.28195478125414536	0.826153768857875
0.28127613324456546	0.8269300425192105
0.280795723132891	0.8273952465747468
0.2798670077194487	0.8281036139844302
0.27841169542069993	0.8290947759153955
0.2714664595203003	0.833541871179845
0.26952822014762534	0.8348632449478044
0.2685941523669449	0.8355675319953689
0.26736838607975477	0.8368120520669518
0.2640199404756752	0.8405961105365662
0.2631026650761787	0.8415620464977723
0.26150674264393564	0.8400002139393443
0.2595596810614961	0.8379990276126057
0.25862702904246476	0.8369448251476085
0.25788459879810555	0.8359958182149485
0.25727866152963064	0.8350912896648404
0.2565010030545965	0.8337981225253838
0.25231280227919106	0.826532055487622
0.25174309046799354	0.8256058572428532
0.251288023703959	0.8250082192816963
0.2508677794298392	0.8246340956583895
0.2505049922302149	0.8244836682737919
0.2502949668700481	0.8244583968197922
0.24959023449043113	0.8245823401085409
0.24886650606967572	0.8248641380269149
0.23963601536776263	0.8292191172548546
0.23867595040569323	0.8296183004771016
0.23816009638022892	0.8297862776711543
0.23761888104755832	0.8298924371300294
0.23651020446636228	0.8299815098951262
0.2325816478140916	0.830072509756848
0.23146262523788244	0.830076426739115
0.23035635644624045	0.829998002381721
0.22739003115560288	0.8294428548098901
0.21994099436063577	0.8279006854457723
0.2189902561090093	0.8278042105646386
0.21792399649735048	0.8278180323267961
0.2168468945931223	0.8279001016172857
0.21410787361830566	0.8283900793765561
0.2116677770846803	0.8293393831161803
0.20801242900220362	0.8309206501982824
0.20729667761420212	0.8312767842065923
0.20611687891941208	0.8320628017977785
0.20391347248660846	0.8339389261458462
0.20317318608364937	0.8345299887663333
0.2026990916160203	0.8348455998792238
0.20198301510722957	0.8352214702780536
0.20102238253836688	0.8356294945794842
0.20029231963034672	0.8358882643765826
0.19984839931800574	0.8359826157784996
0.19937410220389756	0.8360010776894546
0.19917273936857174	0.835955327252665
0.19887673775066497	0.835796355543541
0.19851608611697047	0.8354099905682821
0.1983136977980415	0.8351047354974628
0.19769172258780135	0.8339363085389461
0.19735611524094554	0.8333923636426948
0.19699354686752693	0.8329960891856028
0.19669509911863228	0.8328247477943015
0.19628038261682432	0.8327469952595843
0.19579167371784098	0.8328000779145841
0.19482982711389135	0.8330729955255959
0.19117603800821684	0.8344838732814012
0.18919652331366238	0.8351035083519828
0.18604324117533416	0.8355941192976741
0.1846126359828873	0.8357600624609769
0.18334849461317895	0.8359829784907353
0.18239411656573945	0.8360471230713943
0.1812064890677146	0.8359675921760287
0.1806781411432949	0.8357949800957543
0.17930834945120278	0.8351808770400703
0.17854795418933916	0.835005157973165
0.17802473191539012	0.8350282500622099
0.1774824637891324	0.8351345438719053
0.17556619939377946	0.8357093954514404
0.17501307235455849	0.8321259586949642
0.17457117019038332	0.8297945552896514
0.17420807038256553	0.8287949498506187
0.17323586345983694	0.8267199973854936
0.17302119651666312	0.826073194674044
0.1726622150234397	0.824687598243791
0.17246178693569034	0.8242547373901677
0.17210311349268242	0.8237963409988848
0.17146820792925885	0.8232730744674494
0.1691892512514405	0.8217854290844195
0.1684885375419766	0.821195746979681
0.16772117379151227	0.8203184146451075
0.1673483490040897	0.8197858636107485
0.1664798678227174	0.8181688562059788
0.16611136824945022	0.817718856651282
0.1657714467336974	0.8174828334877389
0.16439327836030865	0.8170145475640539
0.16337456052457577	0.8165090747698042
0.16115261104750694	0.8151882814026643
0.15915752010824616	0.813915957985607
0.15788452217056745	0.8128730636295334
0.15482977412915205	0.8099463241962387
0.15401579895922604	0.8093250791018258
0.15352202130147863	0.8090885181136023
0.15297987409603545	0.8089574738563894
0.1507244543470525	0.8088385655111227
0.15017407066425628	0.8087565255378893
0.1496922317430365	0.8086149776447189
0.14916436716906198	0.8083856671237907
0.14814041685053733	0.8078211412818165
0.14661564677579852	0.8068764889231219
0.14563344080635604	0.8061700428345197
0.1448565647822535	0.8053676815798576
0.14445518819747694	0.8047925382076593
0.14411188715521278	0.8041116032825002
0.14391777008048123	0.8035782779402579
0.14377263651309272	0.8030174030654702
0.14367004630002367	0.8023438097185025
0.14362113710395696	0.801336879649771
0.14331163659020307	0.8015488187110184
0.1417598107764361	0.8022485902997205
0.1399347713506	0.8029905193529292
0.13913875107225585	0.8032605143875439
0.13645530590429436	0.8037604355876312
0.13283904137424368	0.8043295052395948
0.13142946513251755	0.8046209416442676
0.13089834996240735	0.8047787936297968
0.13041521713523604	0.805017268135496
0.1299177333209567	0.8053363823812987
0.12792019990536457	0.8067920482784526
0.12743530258782862	0.807029902815718
0.12693087005724893	0.8071709725108314
0.12399678801164805	0.8075875269052218
0.12241721911463721	0.8077391518933429
0.12105907826096378	0.8079683927326344
0.11948127288438766	0.8081258948257686
0.11812364625180721	0.8083562501959862
0.1165455654905895	0.808511112876949
0.11518643584522296	0.8087374626497537
0.11360321015904774	0.8089103972510076
0.1130842008161348	0.8090205645499354
0.11256989832662656	0.8091960491715848
0.11039614382228294	0.81020934257541
0.1094060217772927	0.8105141735608933
0.10799465664802291	0.8106083511453576
0.10446945904988188	0.810653615743444
0.101843793660592	0.8104400854966092
0.0977452701242006	0.810452377180039
0.09577160782771754	0.8102627376696853
0.09136446109350169	0.8103545537375249
0.0902857019893583	0.8105040802143735
0.08976571435177172	0.8106535953433659
0.08492816541834024	0.8124729095943612
0.08395549961754142	0.8127321839664577
0.0834355558734923	0.8127727341818887
0.08249001165501332	0.8127062872145927
0.07795360342809905	0.8117384106142959
0.07639712811737986	0.8115435012400156
0.07602060888034798	0.8115551410063385
0.07538316091092101	0.8117064308012121
0.07482403071853141	0.8120591390888285
0.0741811823859858	0.8127224275963245
0.05885448876136585	0.8130539348785802
0.05706311505409363	0.8131496942418884
0.05476636668519974	0.8135819388153337
0.049855628478131186	0.8147834026311758
0.04668127130550097	0.8154960652086894
0.04547679327623631	0.8156366821142363
0.0436490106659497	0.8156421442114721
0.04251758331917596	0.8154559708932986
0.04081076187099096	0.8150261411011146
0.03659902944221054	0.8138340904221406
0.03523024426656791	0.8133667832634183
0.030882398327935438	0.8112665596930344
0.023347439041600384	0.8074960930432445
0.02195740379263602	0.8067451083300342
0.021529272809029214	0.805030731007127
0.021428258602897786	0.804126187421487
0.02145535685138023	0.8033649228908182
0.021557864964435333	0.802966793413506
0.021859109261375315	0.8023011523862057
0.02345972381699628	0.7996290890099743
0.023955041188083618	0.7986765932252885
0.024230994790224638	0.7980152744386942
0.024587178693760408	0.7968981233003498
0.02473215299188302	0.7961352240414599
0.02472298510609404	0.7945939350791743
0.025337308739671067	0.7935288495176714
0.026683756363483534	0.7915688573982528
0.03051346181730228	0.7862226883014106
0.03177261538223828	0.7846529653771418
0.032437949727520336	0.7840345862715218
0.03318766836447043	0.7834605723201217
0.03723541464727538	0.7806577357786378
0.03796978174999472	0.7800375631970449
0.03868984792626334	0.7792417711062889
0.04338550347595607	0.772726557445502
0.04527811589282031	0.7698063408719619
0.049495956815263836	0.7639203583577552
0.05139192846322229	0.7609962498102292
0.05582744896655288	0.7547627527788093
0.056651215548803924	0.7534058764080532
0.05760795711344726	0.7519969594723255
0.061150570747185634	0.7464263937910067
0.06201963833714209	0.7449627987203299
0.06281006280774869	0.7438016074804693
0.06528809603955256	0.7397327567738281
0.07083495633554882	0.7308562182746825
0.07824841773274911	0.7238274527431923
0.07921023649251865	0.7228619735173885
0.07986497283416344	0.7221278810802668
0.0801527784225299	0.7217279293755591
0.08070060077348201	0.720674434339179
0.0845756168704796	0.7115764295238756
0.08512429134414021	0.7103706927404834
0.08539746539547557	0.7098979133378571
0.08571193591782063	0.7095060886448943
0.08614961510504951	0.7091007131599072
0.08757434591346473	0.7080691252682292
0.09002536515017233	0.7064494145831685
0.09212645102763041	0.7054050092337685
0.09257672782555668	0.7051128423688763
0.09293630142376422	0.7047707589559323
0.09338870922610229	0.7039939277590034
0.09436219935938871	0.7014515767778119
0.09478157728619012	0.7005279515069031
0.09531489907217246	0.6995813560101227
0.09612035358018264	0.6983666388640662
0.09659031471790355	0.6975124605562039
0.09681111942170315	0.6968238831667934
0.09685538472095971	0.6965095833632893
0.09686674593515761	0.6953096827634642
0.09647849669205243	0.6918017994574561
0.09618541957404915	0.6898799196684196
0.09593896919966362	0.6889758462687345
0.09560746815906264	0.688291114509316
0.09504080160351545	0.6874449051043037
0.09154177055647982	0.683209317640401
0.0895542958713751	0.6810225012186055
0.08912746947710161	0.6804475270228202
0.08875893194185534	0.6798147617540362
0.08853686414043956	0.6793421127145531
0.08802591995567065	0.6779000305328005
0.08628111613372713	0.6718463142178348
0.0859500237522029	0.6709305290569986
0.08562559055350157	0.6702603856703483
0.08527182414583698	0.6696739636106235
0.08488543408496543	0.6691366581709208
0.08317358893544331	0.6670453015714157
0.0820678099612165	0.6658270886371319
0.08055949831527245	0.6644030220396719
0.08012948185747726	0.6639277295846313
0.0798457613217414	0.6634414797503586
0.07976199286517327	0.6630167791511568
0.07978711632813852	0.6626680696247665
0.07992933508383764	0.6620919608349415
0.08048891313190062	0.6604449662878225
0.0805870543238869	0.6600395880836101
0.08068115262608315	0.6593389925394042
0.08071377359537736	0.6586115805293177
0.08068015541200982	0.6571284990725358
0.08053925349111503	0.6556643056473701
0.08020832231912278	0.6536811336239867
0.08023968447184657	0.6528027717083286
0.0803751721225019	0.6521392823168006
0.0805636095376684	0.6514858008842198
0.08318084377962114	0.643676192071823
0.08352420521571297	0.6423293886023795
0.08359520594949392	0.6416733528765096
0.0836170615222519	0.6409936678921496
0.08359280595882888	0.6382374042647213
0.08371992961722542	0.6369448908784192
0.08648794864323725	0.6208730888665224
0.08685318332085637	0.619107395890598
0.08741187894160987	0.6169956745727361
0.09164198220819722	0.6021543460372404
0.09222716144515794	0.599835800421623
0.09232462047178262	0.5992027802535005
0.09237679649221708	0.5984820816329379
0.09238193900293923	0.5970007774754956
0.09226806756722016	0.5940182740934286
0.09219895940133664	0.5932946441412614
0.09207910570419967	0.592600495199597
0.09165054505082239	0.5912682841772898
0.09060079878290377	0.588715012676774
0.09003935824445171	0.5874715472206673
0.08972255998130606	0.5868867321490641
0.08944737567596456	0.5864898045308691
0.08912889316755103	0.5861462557333528
0.08866017349999451	0.5857395061473405
0.08693444281348116	0.5844409510733525
0.08591286122745329	0.5835970014310227
0.08541999099308366	0.5830615735614425
0.08516593304343004	0.5826416367497863
0.084822477609687	0.5817736382860851
0.08465639455171343	0.5811953804743472
0.083242004836966	0.5757767893975476
0.08287010758725483	0.5748418527212449
0.08253783766423727	0.5742355796029193
0.08216220155006676	0.5736888418878884
0.08052689454129852	0.5716893343327234
0.07869143088460633	0.5696877204636261
0.07695926860466758	0.5676411056536103
0.0751601891592395	0.565660813247811
0.07359959144968294	0.5638235569356612
0.07180135551450738	0.5618363741813585
0.06961647557212426	0.5592961729928
0.06882908967522681	0.5585713341619326
0.06832142406973345	0.5581945030682858
0.06588046595181263	0.5566218128400019
0.06481000028896303	0.5558791459006136
0.08047742096856077	0.5342844451734545
0.08103813416186	0.5331956994559727
0.08284499657463062	0.5292415454168959
0.08503978475599164	0.5244137457849192
0.08584229198412698	0.5225307219440839
0.08534402377023886	0.5222244815659061
0.09218304015721052	0.5100858324704486
0.09530512340296848	0.5082421273773942
0.10942749570139991	0.49923384585382197
0.11158522427243499	0.4979107717373713
0.11208353701831794	0.49764977419342005
0.11259659074221501	0.4974571447074506
0.11458227375624037	0.4971524880448237
0.115126666350082	0.49694237989420903
0.11561020411784736	0.49657297851926957
0.11648238139046357	0.49555970403803673
0.11772284580232291	0.49384817362610717
0.11890537458963124	0.49214082621960525
0.1204389848085211	0.48975551068472906
0.12268820905691229	0.4866654005470464
0.1233743652000395	0.48560179291915995
0.12363516983778153	0.4850294523430893
0.1237392979639856	0.4846877351998267
0.12378131289209865	0.48442074929546985
0.12377130925253486	0.484076660216506
0.12368418721839422	0.48376863753998856
0.12355060052569883	0.48354814566202436
0.12306064525601812	0.48300646328694324
0.12290633697509855	0.4827760835319576
0.12271829628336735	0.4821999945873368
0.12265459726323302	0.4815181958061999
0.12275349162688882	0.4796422965041444
0.12322939315276556	0.4753936297390929
0.12338222823406512	0.47346593001494247
0.12334788148432799	0.4722444560065711
0.12326113553948259	0.4716544922326714
0.12283189037015951	0.46990476273582477
0.12275336925474979	0.46929839964755427
0.12275433677807915	0.4686769146279591
0.1229916547855854	0.4664313312593481
0.12297889798052604	0.46547814523535547
0.12282712618472921	0.46490216094373105
0.1224856866277054	0.4642608797742914
0.1220619216867947	0.4636819899137097
0.12104993514072762	0.46257977629697206
0.11995369602653344	0.4616317198141437
0.11988589708634888	0.4614662340601935
0.11956144827269138	0.4610184636668263
0.11686152870781015	0.45764354144196995
0.11218735992681468	0.4518991809130862
0.11083345234241193	0.4503974607369077
0.10932457476977579	0.44896795147495727
0.10274895163841283	0.4432650338148935
0.10224025432243518	0.4428796011899439
0.10175194958970626	0.4426185410869194
0.10149421529639471	0.44257673338634046
0.10122593208953586	0.4426641169214387
0.10089833633816439	0.44300024689055867
0.10071348947334219	0.4432932119090235
0.10016800762527499	0.4444617918640748
0.0962315349108026	0.45424190867798925
0.09397083339642964	0.45974800049454917
0.09352623993924057	0.46074857834934446
0.09263382317687782	0.4623207515516882
0.09075396905521554	0.46525402393185705
0.08975251228357092	0.46665210222744935
0.08872053976120274	0.4679176296009905
